CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp
-511.192160099687,-67.3023263155483,155.766954644583,1252.32477985817,1251.85661353933,345.317227955326,265.185441414535,-242.648582913447,3427,0,-756,15053,4737,-249,253,210,678869,500,1.625936
846.932705335814,1553.41004495742,1275.83137291821,1233.44400927011,445.862843071111,-444.79833027499296,84.0835184939788,245.243909569341,3427,0,-756,15053,4737,-249,253,210,678870,500,1.656627
1018.4249473064,1721.83391175698,816.708179262583,-520.330375758786,-584.607432093471,-777.8437875792149,17.5331955525908,277.86074623849703,3427,0,-756,15053,4737,-249,253,210,678871,500,1.6566560000000001
593.475394381763,986.75910463999,-117.686804433819,-1118.31901456535,-979.1075222274229,-798.6383686083141,-67.0679257625598,116.278844080516,3427,0,-756,15053,4737,-249,253,210,678872,500,1.656678
539.507884912862,851.110360861989,50.7248049692716,-542.138070046756,-579.608206169185,-385.86856067704497,-52.2290502050309,114.715845072176,3427,0,-756,15053,4737,-249,253,210,678873,500,1.656703
535.8804603798781,919.8464253088459,474.41161600744795,30.843881758744804,-356.993134993507,-107.42522794508801,-52.4796250837971,107.20538633747499,3427,0,-756,15053,4737,-249,253,210,678874,500,1.656727
370.296667384449,669.6892291458789,308.466075884644,-34.359562387428,-392.536830246885,67.17679339519239,-19.931384734576604,71.95961521333079,3427,0,-756,15053,4737,-249,253,210,678875,500,1.656752
414.459100852517,682.991204422899,335.38001863355703,93.04562260309471,252.101193042821,493.994827309274,100.65459969925,164.350687785423,3427,0,-872,14835,4782,441,118,144,678876,500,1.656778
561.4033946691491,861.06215438724,652.118620824534,568.654833956854,853.898079263919,487.158805493964,153.149777860788,264.52526554383803,3427,0,-872,14835,4782,441,118,144,678877,500,1.6568040000000002
622.022215225094,822.2264080898599,592.2214081519049,424.167210579588,471.293738520762,25.253242606297103,281.501860598335,394.24463755765504,3427,0,-872,14835,4782,441,118,144,678878,500,1.656832
236.661302295339,326.720089823357,146.48164477048002,-14.669108749832999,-111.26292939309499,-427.90387627761805,211.478297811584,190.41737246641398,3427,0,-872,14835,4782,441,118,144,678879,500,1.65686
62.802650544879704,118.61894709093,-29.3610347863287,-160.832066595962,-229.41707790226798,-637.8799000734,173.12701502395802,90.49011671158951,3427,0,-872,14835,4782,441,118,144,678880,500,1.6568900000000002
108.74308658222401,241.048153635697,260.079096416943,385.49020699004205,408.166688507597,-431.81030256592203,184.935178241227,107.08175338374001,3427,0,-872,14835,4782,441,118,144,678881,500,1.656927
-89.36227817257169,52.8839359874837,199.077094967011,568.220065753121,401.77478835595,-334.627977371099,114.10768664570101,-33.5499165693764,3427,0,-872,14835,4782,441,118,144,678882,500,1.656959
-22.641214148287002,97.6165422945051,128.891602898133,309.409878170671,413.33437982280196,232.38961647299598,31.2414980974863,10.4252288284479,3427,0,-872,14835,4782,441,118,144,678883,500,1.656991
66.1037015796464,205.38646785204799,196.714504902018,204.86896273141602,245.859070977807,689.9614099130271,123.314501271583,80.6819608462974,3427,0,-872,14835,4782,441,118,144,678884,500,1.6570250000000002
83.18180710877641,144.853148792638,26.1773681063205,-89.1737870748329,45.6843992297072,495.856976725045,199.326680842263,185.833039844641,3427,0,-872,14835,4782,441,118,144,678885,500,1.6570600000000002
-43.0560833749187,24.451553339022198,-92.5438437578268,-312.960083268408,-447.13496351145994,-230.47846596571603,123.332379182277,115.75812108337401,3427,0,-971,14819,4831,895,79,242,678886,500,1.68832
-68.3412200416788,52.6270020408556,177.782193772029,200.43900319704,-46.3671147430723,-290.868225839338,-24.2612358803162,-9.096047396189528,3427,0,-971,14819,4831,895,79,242,678887,500,1.6883480000000002
-185.726323187555,-103.39452569046999,108.83922983694401,461.96365703546303,921.795691263367,432.57963056583003,65.5070923625608,-55.8722384783905,3427,0,-971,14819,4831,895,79,242,678888,500,1.688371
-79.0390887113463,-172.99519375863,-185.82120810193,48.431828135071605,247.094441117981,213.84846933826302,277.376378116547,92.7121660815319,3427,0,-971,14819,4831,895,79,242,678889,500,1.6883940000000002
-56.1619861153886,-269.544809769955,-345.620179028716,-272.488115073415,-547.384221812914,-511.95144643366797,262.00233614404,122.175376336672,3427,0,-971,14819,4831,895,79,242,678890,500,1.6884190000000001
-163.749128053925,-230.722408604226,-269.87967337318696,-395.60925145450204,-612.447792921128,-540.9951896022541,191.160212047515,21.0850994029315,3427,0,-971,14819,4831,895,79,242,678891,500,1.6884450000000002
-109.99316540898899,-62.195000529522105,-7.25636722159106,-129.616303155693,-285.13879999012,-298.362281075679,12.8769079870544,-50.9187112109503,3427,0,-971,14819,4831,895,79,242,678892,500,1.688471
-153.297571706935,-140.23127798910699,-20.1988508914365,95.2976981782995,104.67500270524799,137.020392464125,-24.0560514047393,-67.3653078251518,3427,0,-971,14819,4831,895,79,242,678893,500,1.6884970000000001
-403.74815842695506,-794.654138921411,-816.0509868887019,-431.88542063892197,-51.9749501089682,295.667973457603,55.741460003890104,-55.778983529773505,3427,0,-971,14819,4831,895,79,242,678894,500,1.688525
-526.8370373182701,-931.0816645254379,-889.416563050472,-468.51378710922995,-98.3483021715365,349.966924831853,10.3220022711321,-132.778577791294,3427,0,-971,14819,4831,895,79,242,678895,500,1.6885530000000002
-110.75139785197099,22.383196992217602,177.002166970167,325.111779062718,468.00901462193,570.523445522413,39.0065545155085,-28.9433288560249,3427,0,-1011,14967,4830,664,115,314,678896,500,1.688584
118.28701273936899,539.610816579079,594.099083392532,434.060209457675,507.546095279919,248.699082534062,-82.7243194121402,-26.771995081333397,3427,0,-1011,14967,4830,664,115,314,678897,500,1.6886160000000001
131.79888728997298,488.891570292297,559.7719794010051,430.331498644693,423.34499319075303,33.2397157900268,-105.544658660656,-5.74554691964295,3427,0,-1011,14967,4830,664,115,314,678898,500,1.688649
-11.8750549513206,178.424991767039,176.05289504514099,16.2152552169864,-216.31914535496603,-467.716757165035,-45.594939599861405,-27.712537975399798,3427,0,-1011,14967,4830,664,115,314,678899,500,1.688689
-65.3109373722982,-76.4967278158292,-268.46853380324296,-580.548259956995,-970.2175757879739,-911.717963670264,26.5266282571829,22.1456102471566,3427,0,-1011,14967,4830,664,115,314,678900,500,1.6887240000000001
-236.332766832289,-297.425893775537,-459.98550068912994,-766.3757312915401,-916.6851286569141,-648.553919106256,15.2655727022793,-109.481553045451,3427,0,-1011,14967,4830,664,115,314,678901,500,1.688762
-162.735541640461,-192.616925561335,-269.481712364824,-474.841833773622,-442.436799663759,-230.645118741784,18.0569922570139,-89.404995980789,3427,0,-1011,14967,4830,664,115,314,678902,500,1.7352750000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
